Date,XLK,XLV,XLF,XLY,XLP,XLE,XLI,XLB,XLU,XLRE,XLC,SPY
2022-10-13,78.39967263315837,47.44712723132704,85.52703481086499,84.44907634181001,97.92797155629334,47.05702362975284,65.97300598173845,49.54720047190882,82.43413608025976,64.55833614119655,43.84347682716957,82.02915403745999
2022-10-14,79.87334280236806,48.0520080404614,86.6345086392634,85.9111231304316,98.2930706612574,45.95738265699843,67.56586147471442,50.14545042762526,81.95111790732619,64.75250153637249,45.205071762926686,83.15515532430715
2022-10-17,78.18860660647856,47.81578436284883,85.66992538372253,85.20971591323446,98.21998215740464,44.375208998487324,66.6767846450525,49.37002451473327,81.2853229223104,63.70458475858497,44.427342572251014,82.22536954198539
2022-10-18,76.3963840515609,47.23969750577832,84.08822941800311,83.80335216018524,97.62249666171125,42.839516653981825,65.7021624345149,47.56177971243963,81.00558404032986,62.555204413513245,43.1498470297158,81.13475571908866
2022-10-19,76.43124932724896,47.228894556125155,85.29829445839508,82.62653573778535,96.88294788234494,42.60893008586677,65.82143526821034,48.0678827756366,81.38468262927542,62.41900194907052,43.24928777974587,81.45362660596614
2022-10-20,76.16639898171466,46.74015294698648,85.16138512496548,82.56345923686446,95.68311178919599,41.077225068273954,65.63741674579376,46.92961817313082,81.07052088582341,61.70511282884779,42.62387584869692,80.94877550258921
2022-10-21,73.47724566547242,45.7828011237673,82.93884158004083,80.66382149330414,94.03238856158708,40.36712437318556,63.77641907234154,46.14989064007035,79.40840635509151,60.28379745147083,40.744954212138744,79.0465689928418
2022-10-24,74.10208823080228,45.918830199087154,83.49776397078053,81.53729567145317,93.96134114932687,41.333408303787664,64.49398701896368,46.18498404922477,79.93187067217318,60.523936623278,40.73428117385736,79.72214691310853
2022-10-25,73.15226932769143,46.19169542901113,84.40429592454048,82.76137683375117,94.01080756243222,41.37882338449251,65.16529691015899,46.08969910867981,80.13163303042161,61.11405503980606,40.6696967438154,79.87880648931535
2022-10-26,72.13046329443286,45.900974988475895,83.53184627129475,81.54319493163956,94.98375469198457,40.902714386308844,65.38431399148517,46.734929962717594,80.23619868370268,61.71778006521009,40.31722075808236,79.52675464670244
2022-10-27,74.1306370223539,47.12821449846466,85.34772784743184,81.8736622286562,97.75335066767256,41.06212085703616,66.35779686779796,47.49585182700336,82.12438607203853,62.66097602200531,41.34533298038178,81.25235333687111
2022-10-28,74.73582413039604,47.51929006729199,86.02506802982577,83.02528901659313,97.84999761490867,41.396851526745046,67.07295536051781,47.49932721005677,82.25431070956112,63.50709110794642,41.62000989727967,81.39835151890387
2022-10-31,73.50459393724714,46.848606719682714,85.71618137375314,82.6652270064637,97.79050862865216,40.61742618890488,66.36690035636701,46.66138561666322,82.5244655610679,63.33495371153807,41.50096210190923,80.81252466719963
2022-11-01,73.21757444156977,47.18561489865435,87.22119867990573,81.84888464646023,98.32292427608765,41.012951276911416,66.62407772552798,46.657077949705034,82.86979785830681,62.24670393400186,41.1555436137305,80.92698266488652
2022-11-02,72.76383992203932,46.64209112859209,86.06455898096831,80.71697573063608,97.62260887350529,41.07601068615372,65.9569996063444,46.274176876070136,83.88099369320294,61.81731849348243,40.953994699549945,80.11074603893384
2022-11-03,71.94610966023656,46.714536381253495,84.08195436533568,80.48341659273727,96.43730789631526,40.72351988657243,65.57222357366278,46.4440501558536,83.8418508164122,60.69367267695595,41.169849413390274,79.52750317674315
2022-11-04,72.019289097582,47.005451497782104,84.932294290793,80.21428885286225,97.23242034374304,39.72114432439892,65.66606422950703,45.72925747188775,85.46816246644877,61.41515462930768,41.258702535322215,79.86875540716207
2022-11-07,71.83883998199606,46.76143480619806,85.26174501806916,80.13635380804033,96.82125572925861,38.93920780733493,65.55814109306128,45.43235855820147,84.71778093437997,60.857514369574325,40.94275705527727,79.45431903253134
2022-11-08,71.58336332420436,46.76232159144748,84.74717260050578,81.09459359540712,96.78558113735015,39.46289272878025,65.6995533206618,45.4206452335171,83.90793628361646,61.37776914561909,40.909821890887095,79.12469754428543
2022-11-09,73.54399139121843,47.266632907047196,87.45879745388481,83.61373238786324,98.2181442926304,40.409836823652356,66.73727790797139,46.57962102237074,84.99046554175459,62.94160116419674,41.840517152572566,80.48708308081099
2022-11-10,74.7058771894263,47.700940659728005,89.58814736952802,84.53505080341708,98.40026997622078,41.62543942283656,67.42470739068622,46.75998346784458,85.37391305948843,63.14900610599869,42.23288075122703,81.21639832940618
2022-11-11,75.12476678789297,48.13226361394846,89.99859727631244,85.63542183125814,99.78438476629047,40.74068450172405,68.42354705243018,47.21593043408119,86.51198884756113,63.08262846126726,42.73760985097469,81.90580771250055
2022-11-14,75.54635478844835,48.300626262413466,90.25501906805758,85.66098234233553,100.19794746287356,40.93789175127031,69.34033799820754,48.17330186307021,87.26346740823058,63.89992836501127,42.64627123734267,82.37486562683365
2022-11-15,75.96225700111577,48.60646666255932,89.92168203964002,86.33694135344612,100.6595385391241,41.07805913752459,69.91643188844961,48.57831214689984,88.01001574182726,63.70984172251119,42.24081233357404,82.80956754700316
2022-11-16,76.55157391522742,48.91421651198616,91.86340242806688,87.69038948215808,101.43066103364633,40.87711641861797,71.22303151722369,50.15458917758616,88.34614216989968,64.45398768498151,42.685039872330584,84.05815540253228
2022-11-17,76.03957771272145,49.063334643910906,92.4012579433216,87.12905170457087,101.81161287778144,40.50275064900414,71.48304889640993,49.69529227980003,88.38223639566093,64.9434309765375,42.533941915731724,84.07495193473365
2022-11-18,78.21289334835608,49.47972833361055,94.86834407919736,88.23678255159926,103.59985953221123,41.96102022046796,72.86610163580094,50.460383173242164,89.82742651773876,65.9035427453968,43.340947250014864,85.68067000599558
2022-11-21,76.51116212720078,49.255313877322116,92.95289363630445,88.65570977811713,102.69418076545227,41.79353929598577,72.31199538927251,49.95266035230461,89.09810483684308,65.73627403861886,42.70988330220952,84.89305883756948
2022-11-22,76.83852280812347,49.28131447486342,92.16752697331147,88.56500919108218,102.85663594118282,41.35511696828879,72.0461067310127,49.434012801253175,89.04620294926538,66.60117508826148,42.26184453499693,84.70852570247742
2022-11-23,75.78746257894018,48.90323478627393,89.70778482499871,86.58417102668123,101.73333587297147,40.85325079795271,70.85361812269575,48.93332300987604,89.11551939203208,65.99296494548564,41.713562259873164,83.56511986918062
2022-11-24,75.4361535659944,48.589997769279634,88.26307365829405,86.07664103024567,100.9033297413294,41.35896830771233,69.61204629424512,48.34190011273072,88.99127784993557,66.16356132383144,41.72782800294615,83.30873531634178
2022-11-25,76.1958028934716,49.686039336983995,87.90647458079648,87.6652779881722,101.10894715221836,41.000351068743804,69.29686092284936,48.75566510815032,89.44992430887667,66.14711758910555,41.8619650169153,83.77711651684248
2022-11-28,77.75414326997787,50.23122531162038,88.3406073044564,90.3187685019324,102.4119609629532,41.88722343410482,70.62984703365719,48.994551032142425,90.92758190878621,65.5493960769103,42.36823430029054,85.03578551960766
2022-11-29,77.83493382161444,49.98680515487069,87.5759307225884,89.32358755915944,102.28376146236002,42.15803922085972,70.49554668995404,48.328677821630286,90.92362314504263,65.25704873040121,42.090944139885536,84.50100500883212
2022-11-30,77.64775260495304,49.75843490754256,87.91031471534417,89.57478171010493,102.87594831121805,41.759262733507605,70.75452150692414,48.43617568067489,90.15948603031416,65.26771035708249,41.89914292041201,84.53905492119638
2022-12-01,77.22587396077401,50.02822540892886,88.01265238171803,89.91572918688253,102.31543168869976,42.33256015213061,70.57740331888944,48.47458994158189,90.12131477866603,65.34682071658628,41.90351792335655,84.26652847297099
2022-12-02,76.457360590169,49.56662707636488,87.28473312108615,89.02743837402463,101.69539833238616,41.902803376463524,69.92626249117123,47.73468114338533,89.84044284070424,64.95291849241252,41.38745776394997,83.67265486655636
2022-12-05,76.42882809681724,49.35338386131407,85.66319857462791,87.12882606498208,100.97165616637254,41.9457998474617,69.30689284873057,46.569131140574456,89.51424290629137,63.97362175303806,40.20081303064092,82.70280573539516
2022-12-06,77.00980024364361,49.09633578714891,85.75467816289945,86.66406627044914,101.35927343775575,42.51498745700811,69.23877396699527,46.80853657812328,90.911617589803,63.699201285028536,40.82528004104467,82.78618938978741
2022-12-07,74.99363693538005,48.45623940366856,84.45217358977813,85.04209628377903,100.18073002398151,41.7817448964942,67.96406173540606,45.564109091712545,90.76965214212845,62.79097295229173,40.20715519140816,81.37379500248046
2022-12-08,74.9401068749738,48.39184672437462,84.40268847539498,84.76702741991764,99.80387741175716,41.67041765448994,68.73432895928072,45.768850759747174,90.98468091027047,62.401061593543005,40.550936368525974,81.49675045113031
2022-12-09,74.614895987367,48.668169497525554,84.49517030773333,84.07172086545789,99.06784580843365,41.30409784151674,68.21546061047977,46.242591805704016,90.69024623788448,61.72667735540518,40.496874321689496,81.54630056154362
2022-12-12,74.07746063098526,48.30704401369704,83.68639070027453,83.38929295867308,99.26148885501014,41.074687748104374,67.52035050153704,46.144172361501845,90.92095812426635,61.50330794179041,40.16670100915525,81.0380490156966
2022-12-13,73.34397948457817,47.637165269059864,82.40038236515257,83.10177804449597,99.1708930424778,40.69450546220406,66.71597279837044,45.1054297679813,90.59613069724675,60.95492738454901,39.76311944969291,80.24451432038792
2022-12-14,73.36076250997918,47.19957520879242,81.13595290973092,82.30014305046522,97.9696463794843,40.807252220206955,64.95291769544686,44.84945261154646,90.72635353574303,60.505959538167595,39.22566299943827,79.15674532014638
2022-12-15,74.04510317015664,47.6178895955029,82.22512318137971,84.04890994282185,99.93368882634287,41.68438859171379,65.87409573507318,46.17255627479575,91.92694214956896,61.213160732080894,39.96136994114208,80.68114931800757
2022-12-16,73.44740713689174,46.79658374758539,81.65555844024493,84.0519462645544,99.05469955052517,41.21414126119623,65.37945698254897,45.289391534241105,91.90141329979427,60.43934389038221,39.11689741201206,79.62188798958756
2022-12-19,75.02091097267663,47.635282334721154,82.17079554278828,85.18083130783411,100.3244860302531,42.95587978935991,66.76871167362593,45.93714500568357,92.30602816015924,60.798980211501274,39.95898602070813,80.90356067935292
2022-12-20,75.20167250703769,47.34626780097439,83.07292891776284,85.83347934606145,101.39062972477785,43.4630968703599,67.20823616118233,46.7534594941008,92.58720120872252,60.91807308561636,40.23534048940983,81.42505836409583
2022-12-21,74.8314108850559,47.41328566625794,81.87635932633549,84.7008072124383,100.93546314310915,43.54995069046076,67.53394979597135,46.69102024015217,92.50820212530064,61.13385963442567,40.728110496478386,81.15862245596166
2022-12-22,73.59518301147106,46.82950707186136,81.77667800798419,84.16669548574092,99.80745498302277,43.91459618421033,66.30761007470596,46.257334163276546,91.51082341832476,61.361463706862295,39.965587878519266,80.24433705637695
2022-12-23,74.53508732507431,46.99154111928803,83.35329839610999,85.21136148319151,99.64562916042942,44.5269700842238,67.91191328697637,47.18977636056378,92.3410959358688,61.76949531338143,40.28870122662571,81.11933512579408
2022-12-26,76.57648947832222,47.75677757737886,84.53284256072654,85.95196150347735,100.96067425804117,45.70815821243164,69.23920683811534,48.30264474087404,93.08244329308604,62.90342658786437,41.0130015342599,82.56569861530362
2022-12-27,74.96543856625104,47.55553446237105,83.357480986074,84.59598193749902,100.60553356025648,45.67374632113984,68.31690977953087,48.85277831344387,92.46213380090637,62.030019807880436,39.964928866677916,81.82118259372649
2022-12-28,75.41599808625502,47.268580938292374,82.37173464516438,85.5500478662317,100.8803324426044,45.43787721750665,68.60333103438961,49.22293881095415,91.97674488209235,61.14802413187278,39.560492527975285,81.60728211931762
2022-12-29,76.16548765445506,47.645758344762925,83.37315946379069,87.16418700425208,101.91653793040099,45.31797853192401,69.67821351065243,49.87217159593752,92.53465516438094,61.42192011241727,39.36021026306016,82.5046518417264
2022-12-30,77.28390320112642,48.01187011643543,83.99976261500683,87.6854800567719,102.22839722305746,44.58654454637795,70.07748463247482,50.12231647472702,91.82492454409218,61.48071517533783,39.29347093344606,82.81661872410413
2023-01-02,79.32378582888137,49.051960671489816,87.6536669655956,90.39687540109003,104.19510344153878,45.543123200657625,71.63285007747035,51.13980171265117,93.43648047928995,62.381744563613225,40.17534644758709,84.51887598608478
2023-01-03,79.5074438121807,48.79926791004301,86.17887139681638,88.8290145636119,103.30013415156596,45.94230645947037,70.42975030352355,51.309138474747286,93.45678875214625,61.67772996462466,39.97878611218164,84.06672615758197
2023-01-04,80.34807228133494,48.80380835534277,87.58915323580442,88.94704132612127,103.90500130258256,46.88105130553653,69.9978209723019,51.173046310763446,94.14850062551115,62.05010896663258,40.555858471629776,84.55957633632221
2023-01-05,79.81778593700137,48.00764181822942,85.95882982489896,86.88332954039299,103.35775721262941,47.233966875856005,69.07842678164099,50.82969455468571,94.31464082857373,61.94347453751015,40.099074427933616,83.52699030955193
2023-01-06,81.81667537766636,48.701552911652485,88.26743085384963,88.56272824217102,104.74827736689663,49.027956067681814,71.1461023554519,51.80331215020952,95.6489764154624,62.789174458435205,41.32586616619975,85.32461045271145
2023-01-09,80.68075650513727,48.597007410956856,88.16093059139861,87.66886893562642,105.19656261865357,48.15777164160579,70.27176633200266,50.678238887681694,95.15560467428016,62.597445255021576,41.19280774771493,84.73038272580182
2023-01-10,79.0221123248221,47.84815510954503,86.3143412183713,85.88219353731549,103.94339673124666,45.90407896791536,68.6417219766436,49.83775648232734,94.86423241817239,61.69895991659304,39.48765422966113,82.87839766669724
